investor,company,weight,date
/person/james-hong,/organization/cardpool,0,2010-01-01
/person/mitch-kapor,/organization/inkling-systems,308333,2010-01-01
/organization/dreamit-ventures,/organization/sqoot,15000,2010-01-01
/organization/kima-ventures,/organization/scoville,133333,2010-01-01
/organization/kaiser-permanente,/organization/free-clear,3333333,2010-01-01
/organization/azione-capital-pte-ltd,/organization/asker,25000,2010-01-01
/person/dave-goldberg,/organization/small-demons,125000,2010-01-01
/organization/matrix-partners-china,/organization/xageek,219619,2010-01-01
/person/hank-vigil,/organization/pinterest,38461,2010-01-01
/organization/founders-fund,/organization/carwoo,21428,2010-01-01
/organization/simon-venture-group,/organization/shopkick,833333,2010-01-01
/organization/idg-capital-partners,/organization/51edu,0,2010-01-01
/organization/thetime,/organization/united-parents-online-ltd,450000,2010-01-01
/organization/andreessen-horowitz,/organization/top-prospect,0,2010-01-01
/organization/kleiner-perkins-caufield-byers,/organization/five-minutes,0,2010-01-01
/person/raj-sandhu,/organization/futureadvisor,142857,2010-01-01
/organization/mirae-asset-venture-investment,/organization/ium,430386,2010-01-01
/person/brendan-wallace,/organization/identified-com,88235,2010-01-01
/organization/sirius-venture-partners,/organization/autodisplay,0,2010-01-01
/organization/plug-and-play-ventures,/organization/beesphere,0,2010-01-01
/organization/speedup-investments,/organization/smartzilla,0,2010-01-01
/organization/sony-entertainment-network,/organization/rcdb,5000000,2010-01-01
/organization/tech-wildcatters,/organization/key-ring,0,2010-01-01
/person/shervin-pishevar,/organization/hitpost,0,2010-01-01
/organization/alphalab,/organization/skill-life,0,2010-01-01
/person/david-richmond,/organization/datasift,750000,2010-01-01
/person/felix-haas,/organization/lingoking,0,2010-01-01
/person/jeff-fluhr,/organization/civicsolar,75833,2010-01-01
/person/mitch-kapor,/organization/vittana,0,2010-01-01
/person/m-cem-sertoglu,/organization/wikimart-ru,0,2010-01-01
/organization/fidelity-growth-partners-asia,/organization/isoftstone,0,2010-01-01
/organization/redpoint-ventures,/organization/cloud-com,3666666,2010-01-01
/organization/mci-management,/organization/biotech-varsovia-pharma,0,2010-01-01
/organization/azione-capital-pte-ltd,/organization/spendcrowd,25000,2010-01-01
/person/raj-sandhu,/organization/healthagen,1500000,2010-01-01
/organization/i-o-ventures,/organization/anomaly-innovations,0,2010-01-01
/organization/ndrc,/organization/mutebutton,0,2010-01-01
/organization/tom-group,/organization/ule,439238,2010-01-01
/organization/felicis-ventures,/organization/carwoo,21428,2010-01-01
/organization/battery-ventures,/organization/revenue-assurance-cvidya,2000000,2010-01-01
/person/rich-barton,/organization/vittana,0,2010-01-01
/person/john-glynn,/organization/identified-com,88235,2010-01-01
/organization/google,/organization/vittana,0,2010-01-01
/organization/tice-capital,/organization/ology-media,500000,2010-01-01
/person/nicholas-chan,/organization/dynamic-social-network-analysis,25000,2010-01-01
/organization/ad-pepper-media,/organization/socialtyze,1500000,2010-01-01
/organization/ceyuan-ventures,/organization/douban,7000000,2010-01-01
/organization/asset-management-ventures,/organization/kii,0,2010-01-01
/organization/us-government,/organization/emergentdetection,229900,2010-01-01
/person/christian-vollmann,/organization/besser-betreut-gmbh,0,2010-01-01
/person/ramit-sethi,/organization/cardpool,0,2010-01-01
/organization/great-oaks-venture-capital,/organization/cardpool,0,2010-01-01
/organization/i-o-ventures,/organization/damntheradio,0,2010-01-01
/organization/high-tech-gruenderfonds,/organization/textunes,0,2010-01-01
/organization/technologiegrnderfonds-sachsen,/organization/qoniac,0,2010-01-01
/organization/openfund,/organization/imagga,50000,2010-01-01
/organization/alphalab,/organization/blacklocus,0,2010-01-01
/person/hussam-khoury,/organization/identified-com,88235,2010-01-01
/person/andrew-boszhardt,/organization/healthtap,0,2010-01-01
/person/dennis-von-ferenczy,/organization/lingoking,0,2010-01-01
/person/bob-pittman,/organization/room77,428571,2010-01-01
/organization/azione-capital-pte-ltd,/organization/dynamic-social-network-analysis,25000,2010-01-01
/organization/china-equity,/organization/ifensi-com,27000000,2010-01-01
/organization/matrix-partners-china,/organization/tuan800,0,2010-01-01
/person/dave-goldberg,/organization/top-prospect,0,2010-01-01
/person/raymond-tonsing,/organization/futureadvisor,142857,2010-01-01
/person/joseph-r-perella-2,/organization/relationship-science,8571428,2010-01-01
/organization/morgan-stanley,/organization/better-place,116666666,2010-01-01
/organization/three-arch-partners,/organization/free-clear,3333333,2010-01-01
/organization/cbc-capital,/organization/supercloud,0,2010-01-01
/person/rick-heitzmann,/organization/pinterest,38461,2010-01-01
/organization/startup-capital-ventures,/organization/tunein-inc,3000000,2010-01-01
/organization/cel-venture-capital,/organization/isoftstone,0,2010-01-01
/person/udi-manber,/organization/carwoo,21428,2010-01-01
/person/charles-xue,/organization/utstarcom,0,2010-01-01
/organization/china-post,/organization/ule,439238,2010-01-01
/organization/sv-angel,/organization/rollcall-roll-to,500000,2010-01-01
/person/william-bao-bean,/organization/hengzhi,200000,2010-01-01
/person/andrew-chen,/organization/cardpool,0,2010-01-01
/person/valeh-vakili,/organization/small-demons,125000,2010-01-01
/organization/idg-capital-partners,/organization/l99-com,0,2010-01-01
/person/naval-ravikant,/organization/hitpost,0,2010-01-01
/organization/northern-light-venture-capital,/organization/keduo,6600000,2010-01-01
/person/aydin-senkut,/organization/inkling-systems,308333,2010-01-01
/person/nicholas-chan,/organization/spendcrowd,25000,2010-01-01
/organization/silver-lake-partners,/organization/vantage-data-centers,0,2010-01-01
/person/jeff-fluhr,/organization/duda-mobile,766666,2010-01-01
/person/max-levchin,/organization/cardpool,0,2010-01-01
/organization/viola-credit,/organization/velti,5000000,2010-01-01
/organization/sv-angel,/organization/simperium,0,2010-01-01
/person/josh-felser,/organization/cardpool,0,2010-01-01
/person/joseph-ansanelli,/organization/zangzing,500000,2010-01-01
/organization/launchpadla,/organization/zefr,0,2010-01-01
/organization/bessemer-venture-partners,/organization/wearesupernova,733333,2010-01-01
/person/kathryn-corro,/organization/zangzing,500000,2010-01-01
/person/howard-wolk,/organization/ology-media,500000,2010-01-01
/organization/draper-associates-2,/organization/identified-com,88235,2010-01-01
/person/christopher-isak,/organization/lingoking,0,2010-01-01
/person/ben-lin,/organization/rise-art,0,2010-01-01
/organization/floodgate,/organization/demandforce,0,2010-01-01
/person/scott-belsky,/organization/pinterest,38461,2010-01-01
/person/salman-malik,/organization/bouf,68939,2010-01-01
/person/karl-jacob,/organization/healthtap,0,2010-01-01
/person/andrew-boszhardt,/organization/futureadvisor,142857,2010-01-01
/person/andrea-anderheggen,/organization/shopgate,200000,2010-01-01
/organization/hyperion-israel-venture-partners,/organization/revenue-assurance-cvidya,2000000,2010-01-01
/person/deebek-ventures,/organization/identified-com,88235,2010-01-01
/person/chris-sacca,/organization/cardpool,0,2010-01-01
/organization/sequoia-capital,/organization/l99-com,0,2010-01-01
/organization/astrec-baltic,/organization/grabcad,184396,2010-01-01
/organization/ff-angel-llc,/organization/carwoo,21428,2010-01-01
/person/dustin-moskovitz,/organization/top-prospect,0,2010-01-01
/person/kenneth-g-langone-2,/organization/relationship-science,8571428,2010-01-01
/organization/alliance-of-angels,/organization/sash-senior-home-sale-services,0,2010-01-01
/person/matt-cutts,/organization/cardpool,0,2010-01-01
/person/brian-matthews,/organization/adjudica,500000,2010-01-01
/person/kash-rehman,/organization/foodem,200000,2010-01-01
/person/david-samuel,/organization/cardpool,0,2010-01-01
/person/ron-conway,/organization/cardpool,0,2010-01-01
/person/shana-fisher,/organization/pinterest,38461,2010-01-01
/person/robert-dighero,/organization/picklive,0,2010-01-01
/person/kerim-baran,/organization/wisestamp,0,2010-01-01
/organization/mentortech-ventures,/organization/innova-dynamics,0,2010-01-01
/organization/madison-angels,/organization/futureadvisor,142857,2010-01-01
/person/david-zwick,/organization/redca,250000,2010-01-01
/organization/vantagepoint-capital-partners,/organization/better-place,116666666,2010-01-01
/person/paul-buchheit,/organization/carwoo,21428,2010-01-01
/organization/radwebtech,/organization/art-sy,25000,2010-01-01
/organization/nexus-venture-partners,/organization/cloud-com,3666666,2010-01-01
/organization/ata-ventures,/organization/orbit-media,166666,2010-01-01
/organization/founder-collective,/organization/1000memories,7500,2010-01-01
/person/joel-yarmon,/organization/identified-com,88235,2010-01-01
/organization/altos-ventures,/organization/orbit-media,166666,2010-01-01
/organization/kicklabs,/organization/real-gravity,0,2010-01-01
/person/simon-gelfand,/organization/wisestamp,0,2010-01-01
/organization/kicklabs,/organization/formative-labs,0,2010-01-01
/person/jeff-fluhr,/organization/cardpool,0,2010-01-01
/person/reid-hoffman,/organization/shopkick,833333,2010-01-01
/person/tasso-argyros,/organization/small-demons,125000,2010-01-01
/person/brian-okelley,/organization/paperg,1350000,2010-01-01
/organization/caixa-capital-2,/organization/biosurfit,0,2010-01-01
/person/dave-mcclure,/organization/gengo,0,2010-01-01
/person/joel-peterson,/organization/identified-com,88235,2010-01-01
/person/kerim-baran,/organization/civicsolar,75833,2010-01-01
/organization/finance-south-east,/organization/datasift,750000,2010-01-01
/person/nils-johnson,/organization/cardpool,0,2010-01-01
/person/bernardo-huberman,/organization/healthtap,0,2010-01-01
/organization/madison-angels,/organization/healthagen,1500000,2010-01-01
/person/jeff-fluhr,/organization/rise-art,0,2010-01-01
/organization/foundation-equity-corp,/organization/seek-your-own-proof,952273,2010-01-01
/organization/stageone-ventures,/organization/revenue-assurance-cvidya,2000000,2010-01-01
/person/fadi-ali-ghandour,/organization/identified-com,88235,2010-01-01
/organization/madison-angels,/organization/cardpool,0,2010-01-01
/organization/alliance-of-angels,/organization/limeade,2993894,2010-01-01
/organization/copec-uc,/organization/sirve-s-a,0,2010-01-01
/person/ben-ling,/organization/futureadvisor,142857,2010-01-01
/person/stefan-glaenzer,/organization/picklive,0,2010-01-01
/organization/saif-partners,/organization/nanomed-skincare-inc-suzhou-natong,0,2010-01-01
/organization/azione-capital-pte-ltd,/organization/dealping,25000,2010-01-01
/person/ariel-poler,/organization/civicsolar,75833,2010-01-01
/person/joshua-schachter,/organization/carwoo,21428,2010-01-01
/person/raj-sandhu,/organization/cardpool,0,2010-01-01
/organization/ff-venture-capital,/organization/identified-com,88235,2010-01-01
/organization/fast-lane-ventures,/organization/sapato-ru,3000000,2010-01-01
/organization/carmel-ventures,/organization/revenue-assurance-cvidya,2000000,2010-01-01
/organization/y-combinator,/organization/simperium,0,2010-01-01
/organization/ipv-capital,/organization/brite-semiconductor,3975000,2010-01-01
/organization/neostella-capital,/organization/kii,0,2010-01-01
/person/chamath-palihapitiya,/organization/top-prospect,0,2010-01-01
/person/michael-walrath,/organization/moat,750000,2010-01-01
/organization/china-growth-capital,/organization/goumin-com,0,2010-01-01
/person/m-cem-sertoglu,/organization/civicsolar,75833,2010-01-01
/person/marc-simoncini,/organization/scoville,133333,2010-01-01
/person/noah-goodhart,/organization/moat,750000,2010-01-01
/organization/mci-management,/organization/medcasco,0,2010-01-01
/organization/great-oaks-venture-capital,/organization/carwoo,21428,2010-01-01
/person/sam-altman,/organization/carwoo,21428,2010-01-01
/organization/kortschak-investments-l-p,/organization/hitpost,0,2010-01-01
/organization/mci-management,/organization/ebroker-pl,0,2010-01-01
/organization/vaux-les-ventures,/organization/trustcloud,500000,2010-01-01
/organization/y-combinator,/organization/launchhear,0,2010-01-01
/organization/alliance-of-angels,/organization/meteor-solutions,0,2010-01-01
/organization/seventysix-capital,/organization/visibiz,1150000,2010-01-01
/organization/brainstoventures,/organization/hengzhi,200000,2010-01-01
/person/jeremy-stoppelman,/organization/pinterest,38461,2010-01-01
/person/eyal-halimi,/organization/wisestamp,0,2010-01-01
/person/lei-jun,/organization/koudai,0,2010-01-01
/organization/asiavest-partners,/organization/isoftstone,0,2010-01-01
/organization/great-oaks-venture-capital,/organization/futureadvisor,142857,2010-01-01
/person/fabrice-grinda,/organization/wisestamp,0,2010-01-01
/person/gabor-cselle,/organization/notifo,0,2010-01-01
/person/colton-daines,/organization/hitpost,0,2010-01-01
/organization/h-farm,/organization/takeacoder,0,2010-01-01
/person/brian-cohen,/organization/pinterest,38461,2010-01-01
/person/samih-toukan,/organization/identified-com,88235,2010-01-01
/organization/eesti-arengufond,/organization/grabcad,184396,2010-01-01
/person/stanley-f-druckenmiller,/organization/relationship-science,8571428,2010-01-01
/organization/fraunhofer-venture-gruppe,/organization/audanika,0,2010-01-01
/organization/star-ventures,/organization/revenue-assurance-cvidya,2000000,2010-01-01
/person/mark-goines,/organization/civicsolar,75833,2010-01-01
/person/gideon-yu,/organization/hitpost,0,2010-01-01
/organization/conceptual-pathways-inc,/organization/buildcircle,38095,2010-01-01
/person/keith-rabois,/organization/hitpost,0,2010-01-01
/person/andrew-busey,/organization/plerts,0,2010-01-01
/organization/insight-venture-partners,/organization/digital-room-inc,0,2010-01-01
/person/stefan-glaenzer,/organization/bouf,68939,2010-01-01
/organization/i-o-ventures,/organization/dapt,0,2010-01-01
/organization/tomorrow-ventures,/organization/nova-medical-centers,0,2010-01-01
/organization/y-combinator,/organization/embed-ly,0,2010-01-01
/organization/trustbridge-partners,/organization/qihoo-360-technology,200000,2010-01-01
/person/robert-dighero,/organization/bouf,68939,2010-01-01
/person/varsha-rao,/organization/identified-com,88235,2010-01-01
/organization/jafco-co-ltd,/organization/kii,0,2010-01-01
/person/edward-koller,/organization/ology-media,500000,2010-01-01
/person/joshua-stylman,/organization/hitpost,0,2010-01-01
/person/ron-conway,/organization/top-prospect,0,2010-01-01
/organization/benchmark,/organization/demandforce,0,2010-01-01
/person/naval-ravikant,/organization/cardpool,0,2010-01-01
/organization/oriza-holdings,/organization/beiang-technology,0,2010-01-01
/organization/i-o-ventures,/organization/apprats,0,2010-01-01
/organization/y-combinator,/organization/1000memories,7500,2010-01-01
/organization/polaris-partners,/organization/free-clear,3333333,2010-01-01
/person/founders-anonymous,/organization/trulioo,300000,2010-01-01
/organization/capital-factory,/organization/swimtopia,0,2010-01-01
/person/jon-ferrara,/organization/nimble-crm,2000000,2010-01-01
/person/jeff-fluhr,/organization/carwoo,21428,2010-01-01
/person/hugh-crean,/organization/room77,428571,2010-01-01
/organization/angelpad,/organization/rollcall-roll-to,500000,2010-01-01
/person/sizhao-yang,/organization/identified-com,88235,2010-01-01
/organization/sirius-venture-partners,/organization/placetel,0,2010-01-01
/organization/launchcapital,/organization/paperg,1350000,2010-01-01
/organization/confrapar,/organization/canal-do-credito,0,2010-01-01
/organization/ipv-capital,/organization/isoftstone,0,2010-01-01
/person/naftali-bennett,/organization/wisestamp,0,2010-01-01
/person/alfred-lin,/organization/cardpool,0,2010-01-01
/person/mauricio-alvarez,/organization/zangzing,500000,2010-01-01
/organization/portugal-ventures,/organization/pharma-73,430099,2010-01-01
/person/unnamed-angel-investors,/organization/beefirst-in,9522,2010-01-01
/organization/innosight-ventures,/organization/village-laundry-service,0,2010-01-01
/person/nicholas-chan,/organization/asker,25000,2010-01-01
/organization/idg-capital-partners,/organization/dovo,0,2010-01-01
/organization/motorola-solutions,/organization/rcdb,5000000,2010-01-01
/organization/zero2ipo-ventures,/organization/19pay,3115000,2010-01-01
/organization/founder-collective,/organization/cardpool,0,2010-01-01
/person/ronald-o-perelman,/organization/relationship-science,8571428,2010-01-01
/organization/seedcamp,/organization/scoville,133333,2010-01-01
/organization/index-ventures,/organization/cloud-com,3666666,2010-01-01
/organization/smic,/organization/brite-semiconductor,3975000,2010-01-01
/person/mitch-kapor,/organization/stumpwise,0,2010-01-01
/organization/new-york-angels,/organization/pinterest,38461,2010-01-01
/person/ram-shriram,/organization/inkling-systems,308333,2010-01-01
/organization/startup-factory,/organization/united-parents-online-ltd,450000,2010-01-01
/person/ortwin-kartmann,/organization/shopgate,200000,2010-01-01
/person/nicholas-chan,/organization/dealping,25000,2010-01-01
/organization/felicis-ventures,/organization/civicsolar,75833,2010-01-01
/person/mitch-kapor,/organization/cardpool,0,2010-01-01
/organization/i-o-ventures,/organization/appbistro,0,2010-01-01
/person/vinod-khosla,/organization/vittana,0,2010-01-01
/organization/sv-angel,/organization/cardpool,0,2010-01-01
/person/mazy-dar,/organization/small-demons,125000,2010-01-01
/organization/mitsubishi-ufj-capital,/organization/kii,0,2010-01-01
/organization/azione-capital-pte-ltd,/organization/go-world,25000,2010-01-01
/person/paul-buchheit,/organization/cardpool,0,2010-01-01
/person/ben-ling,/organization/hitpost,0,2010-01-01
/person/fritz-lanman,/organization/pinterest,38461,2010-01-01
/organization/rogers-communications-inc,/organization/scribblelive,0,2010-01-01
/organization/telegraph-hill-capital,/organization/me911,1250000,2010-01-01
/organization/creathor-venture-management,/organization/joiz,0,2010-01-01
/organization/atomico,/organization/grows-up,0,2010-01-01
/person/rich-barton,/organization/decide-com,1250000,2010-01-01
/organization/spark-capital,/organization/top-prospect,0,2010-01-01
/organization/y-combinator,/organization/opzi,15000,2010-01-01
/person/lukasz-gadowski,/organization/imedo,0,2010-01-01
/organization/naspers,/organization/buzzcity,0,2010-01-01
/organization/rogers-corp,/organization/scribblelive,0,2010-01-01
/person/david-feinberg,/organization/ology-media,500000,2010-01-01
/organization/accelmed,/organization/medical-compression-systems,0,2010-01-01
/organization/bluerun-ventures,/organization/keduo,6600000,2010-01-01
/organization/sequoia-capital,/organization/19pay,3115000,2010-01-01
/person/joe-lonsdale,/organization/badgeville,125000,2010-01-01
/person/confidential-information,/organization/mobipixie,1000000,2010-01-01
/organization/ben-franklin-technology-partners-of-southeastern-pennsylvania,/organization/coldlight-solutions,1000000,2010-01-01
/organization/kitven-fund,/organization/mitra-biotech,733333,2010-01-01
/person/jonah-goodhart,/organization/moat,750000,2010-01-01
/organization/kicklabs,/organization/gamecrush,0,2010-01-01
/organization/kicklabs,/organization/metricly,0,2010-01-01
/person/charles-jarvis,/organization/bouf,68939,2010-01-01
/person/rick-thompson,/organization/top-prospect,0,2010-01-01
/person/tim-ferriss,/organization/vittana,0,2010-01-01
/person/nicholas-chan,/organization/go-world,25000,2010-01-01
/person/mayank-bawa,/organization/small-demons,125000,2010-01-01
/person/maynard-webb,/organization/badgeville,125000,2010-01-01
/organization/viola-credit,/organization/siano-mobile-silicon,10000000,2010-01-01
/organization/national-geographic,/organization/networked-organisms,0,2010-01-01
/person/sky-dayton,/organization/identified-com,88235,2010-01-01
/person/unnamed-angel-investors,/organization/emergentdetection,48000,2010-01-01
/person/john-ason,/organization/ology-media,500000,2010-01-01
/person/zohar-gilon,/organization/wisestamp,0,2010-01-01
/organization/mitsui-ventures,/organization/isoftstone,0,2010-01-01
/person/michael-keriokos,/organization/ology-media,500000,2010-01-01
/person/fabrice-grinda,/organization/captalis-com,0,2010-01-01
/person/gil-penchina,/organization/healthtap,0,2010-01-01
/organization/palo-alto-venture-partners,/organization/demandforce,0,2010-01-01
/person/peter-m-cooper,/organization/redca,250000,2010-01-01
/organization/primer,/organization/wit-studio,25823,2010-01-01
/organization/jumpstart-foundry,/organization/nextgxdx,0,2010-01-01
/organization/ndrc,/organization/silvercloud-health,0,2010-01-01
/organization/fenox-venture-capital,/organization/kii,0,2010-01-01
/person/william-lohse,/organization/pinterest,38461,2010-01-01
/organization/kyowa-hakko-kirin,/organization/dicerna-pharmaceuticals,124000000,2010-01-04
/organization/glynn-capital-management,/organization/quantcast,6320000,2010-01-04
/person/chris-sacca,/organization/graphicly,150000,2010-01-04
/organization/polaris-partners,/organization/quantcast,6320000,2010-01-04
/person/jean-case,/organization/livingsocial,1666666,2010-01-04
/organization/alphalab,/organization/offermint,25000,2010-01-04
/organization/norwest-venture-partners,/organization/amcom-software,0,2010-01-04
/organization/kgc-capital,/organization/charles-schwab,3089383,2010-01-04
/organization/northstar-ventures,/organization/graphicly,150000,2010-01-04
/organization/revolution-ventures,/organization/quantcast,6320000,2010-01-04
/organization/split-rock-partners,/organization/amcom-software,0,2010-01-04
/organization/amadeus-capital-partners,/organization/onedrum,1614202,2010-01-04
/organization/kleiner-perkins-caufield-byers,/organization/verdiem,2356484,2010-01-04
/organization/cisco,/organization/quantcast,6320000,2010-01-04
/person/jake-nickell,/organization/graphicly,150000,2010-01-04
/person/dave-mcclure,/organization/graphicly,150000,2010-01-04
/organization/talon-capital-partners,/organization/charles-schwab,3089383,2010-01-04
/person/paige-craig,/organization/graphicly,150000,2010-01-04
/person/david-cohen,/organization/graphicly,150000,2010-01-04
/organization/starz-media,/organization/graphicly,150000,2010-01-04
/organization/founders-fund,/organization/quantcast,6320000,2010-01-04
/organization/catamount-ventures,/organization/verdiem,2356484,2010-01-04
/organization/ontario-centres-of-excellence,/organization/regen-energy,482000,2010-01-05
/organization/thomas-mcnerney-partners,/organization/intuity-medical,10666666,2010-01-05
/organization/bestbuy,/organization/sibeam,0,2010-01-05
/organization/vi-partners,/organization/cequr,7400000,2010-01-05
/organization/lightspeed-venture-partners,/organization/pliant-technology,6825001,2010-01-05
/organization/khosla-ventures,/organization/nordic-windpower,6333333,2010-01-05
/organization/schroders-private-bank,/organization/cequr,7400000,2010-01-05
/organization/global-catalyst-partners,/organization/ikoa,750000,2010-01-05
/organization/i2bf,/organization/nordic-windpower,6333333,2010-01-05
/organization/ontario-centres-of-excellence,/organization/skymeter,482000,2010-01-05
/organization/endeavour-vision,/organization/cequr,7400000,2010-01-05
/organization/novus-energy,/organization/nordic-windpower,6333333,2010-01-05
/organization/greylock,/organization/rally-software,8000000,2010-01-05
/organization/ontario-centres-of-excellence,/organization/c2c-link,482000,2010-01-05
/organization/menlo-ventures,/organization/pliant-technology,6825001,2010-01-05
/organization/new-enterprise-associates,/organization/nordic-windpower,6333333,2010-01-05
/organization/bmc-ventures,/organization/cequr,7400000,2010-01-05
/organization/ontario-centres-of-excellence,/organization/ipeak-networks,482000,2010-01-05
/organization/foundation-medical-partners,/organization/circulite,8125000,2010-01-05
/organization/ontario-centres-of-excellence,/organization/nulogy,482000,2010-01-05
/organization/omnes-capital,/organization/circulite,8125000,2010-01-05
/organization/divergent-ventures,/organization/pliant-technology,6825001,2010-01-05
/organization/paul-capital-healthcare,/organization/phase-iii-development,100000000,2010-01-05
/organization/pulsar-energy-capital,/organization/nordic-windpower,6333333,2010-01-05
/organization/arcturus-capital,/organization/pliant-technology,6825001,2010-01-05
/organization/emergent-medical-partners,/organization/intuity-medical,10666666,2010-01-05
/organization/ontario-centres-of-excellence,/organization/kneebone,482000,2010-01-05
/organization/oxford-bioscience-partners,/organization/circulite,8125000,2010-01-05
/organization/impax-asset-management,/organization/nordic-windpower,6333333,2010-01-05
/organization/advantage-capital-partners,/organization/allen-brothers,7100000,2010-01-06
/organization/triton-ventures,/organization/innovalight,2250000,2010-01-06
/organization/harris-harris-group,/organization/innovalight,2250000,2010-01-06
/organization/calera-capital,/organization/rock-it-cargo,0,2010-01-06
/organization/e-synergy,/organization/lovestruck-com,465000,2010-01-06
/organization/sequoia-capital,/organization/acton-pharmaceuticals,15000000,2010-01-06
/organization/edb-investments,/organization/innovalight,2250000,2010-01-06
/organization/turnstone-capital-management,/organization/morgan-solar,2733333,2010-01-06
/person/mark-goines,/organization/practice-fusion,836666,2010-01-06
/organization/arch-venture-partners,/organization/innovalight,2250000,2010-01-06
/person/shervin-pishevar,/organization/space-pencil,130185,2010-01-06
/person/david-wu,/organization/practice-fusion,836666,2010-01-06
/organization/vertex-venture-capital,/organization/innovalight,2250000,2010-01-06
/organization/apax-partners,/organization/innovalight,2250000,2010-01-06
/organization/iberdrola,/organization/morgan-solar,2733333,2010-01-06
/organization/edison-ventures,/organization/tradertools,2300000,2010-01-06
/organization/salt-lake-life-science-angels,/organization/visualshare,0,2010-01-06
/organization/nanodimension,/organization/sba-materials,5157425,2010-01-06
/organization/salesforce-ventures,/organization/practice-fusion,836666,2010-01-06
/organization/sevin-rosen-funds,/organization/innovalight,2250000,2010-01-06
/organization/nypro,/organization/morgan-solar,2733333,2010-01-06
/organization/dag-ventures,/organization/aggregateknowledge,3000000,2010-01-06
/organization/constellation-growth-capital,/organization/hibernia-atlantic,13400000,2010-01-06
/organization/convexa-capital-ventures,/organization/innovalight,2250000,2010-01-06
/organization/dfj-athena,/organization/precursor-energetics,2000005,2010-01-06
/organization/salt-lake-life-science-angels,/organization/medipropharma,0,2010-01-06
/person/michael-dougherty,/organization/jelli,153846,2010-01-07
/person/emil-michael,/organization/jelli,153846,2010-01-07
/person/sanu-desai,/organization/jelli,153846,2010-01-07
/person/gary-clayton,/organization/jelli,153846,2010-01-07
/person/romi-mahajan,/organization/jelli,153846,2010-01-07
/organization/maven-capital-partners,/organization/qire,0,2010-01-07
/organization/first-round-capital,/organization/packlate-com,171250,2010-01-07
/organization/andromeda-capital,/organization/therasim,1250000,2010-01-07
/organization/inventure-oy,/organization/rightware-oy,2145600,2010-01-07
/organization/medtronic,/organization/microchips,1833333,2010-01-07
/organization/polaris-partners,/organization/microchips,1833333,2010-01-07
/organization/seventysix-capital,/organization/packlate-com,171250,2010-01-07
/organization/wheb-partners,/organization/passivsystems,0,2010-01-07
